14234,25,28,8,22861.425,62565.975,4536,12096
14235,25,28,9,22543.95,97101.45,4536,12096
14236,25,28,10,22226.4,86740.8,4536,12096
14237,25,28,11,26663.925,8382.525,5520.474,2809.584
14238,25,28,12,20940.225,427515.975,4399.212,10920.416
14239,25,28,13,20324.1,419404.35,4333.5,11556
14240,25,28,14,20020.8,275332.05,4333.5,11556
14241,25,28,15,19717.425,154355.175,4333.5,11556
14242,25,28,16,19414.05,122461.05,4333.5,11556
14243,25,28,17,20609.175,134853.675,4673.286,8269.472
14244,25,28,18,15116.25,44505.975,3483,9288
14245,25,28,19,14872.425,0,3483,0
14246,25,28,20,14628.6,147927.6,3483,9288
14247,25,28,21,14384.775,115221.525,3483,9288
14248,25,28,22,14140.95,126712.95,3483,9288
14249,25,28,23,13897.2,42738.075,3483,9288
14250,25,28,24,13653.375,8264.28,3483,9288
14251,25,28,25,19852.575,538.125,5156.508,1688.192
14252,25,29,0,25401.6,235243.35,4536,12096
14253,25,29,1,25084.05,237545.55,4536,12096
14254,25,29,2,24766.575,206463.825,4536,12096
14255,25,29,3,24449.025,211068.525,4536,12096
14256,25,29,4,24131.55,236394.3,4536,12096
14257,25,29,5,23814,184591.5,4536,12096
14258,25,29,6,23496.45,147753.45,4536,12096
14259,25,29,7,23178.975,140846.475,4536,12096
14260,25,29,8,22861.425,52205.325,4536,12096
14261,25,29,9,22543.95,61414.8,4536,12096
14262,25,29,10,22226.4,90194.325,4536,12096
14263,25,29,11,26642.475,18192.375,5516.046,4409.664
14264,25,29,12,21516.075,286132.575,4520.178,9750.368
14265,25,29,13,20324.1,367714.35,4333.5,11556
14266,25,29,14,20020.8,228040.8,4333.5,11556
14267,25,29,15,19717.425,149955.675,4333.5,11556
14268,25,29,16,19414.05,104864.55,4333.5,11556
14269,25,29,17,19562.625,37459.2,4435.962,4960.352
14270,25,29,18,15116.25,0,3483,0
14271,25,29,19,14872.425,51577.5,3483,9288
14272,25,29,20,14628.6,22407.375,3483,9288
14273,25,29,21,14384.775,159418.275,3483,9288
14274,25,29,22,14140.95,2076.6,3483,9288
14275,25,29,23,13897.2,0,3483,0
14276,25,29,24,13653.375,0,3483,0
14277,25,29,25,19307.1,299.4,5014.83,2331.568
14278,25,30,0,25401.6,235243.35,4536,12096
14279,25,30,1,25084.05,231790.05,4536,12096
14280,25,30,2,24766.575,231789.825,4536,12096
14281,25,30,3,24449.025,215673.525,4536,12096
14282,25,30,4,24131.55,183439.8,4536,12096
14283,25,30,5,23814,193800.75,4536,12096
14284,25,30,6,23496.45,158113.95,4536,12096
14285,25,30,7,23178.975,83287.275,4536,12096
14286,25,30,8,22861.425,94799.025,4536,12096
14287,25,30,9,22543.95,70624.275,4536,12096
14288,25,30,10,22226.4,38391.15,4536,12096
14289,25,30,11,26620.65,17463.15,5511.516,6046.032
14290,25,30,12,22133.7,208875.45,4649.94,8495.28
14291,25,30,13,20324.1,259934.85,4333.5,11556
14292,25,30,14,20020.8,329221.8,4333.5,11556
14293,25,30,15,19717.425,112562.925,4333.5,11556
14294,25,30,16,19414.05,99365.55,4333.5,11556
14295,25,30,17,17772.375,18356.84325,4030.02,6803.824
14296,25,30,18,15116.25,48041.775,3483,9288
14297,25,30,19,14872.425,25943.175,3483,9288
14298,25,30,20,14628.6,3844.575,3483,9288
14299,25,30,21,14384.775,10032.1425,3483,9288
14300,25,30,22,14140.95,17103.675,3483,9288
14301,25,30,23,13897.2,43622.025,3483,9288
14302,25,30,24,13653.375,107266.125,3483,9288
14303,25,30,25,18734.775,10973.325,4866.18,3006.624
14304,25,31,0,25401.6,184591.35,4536,12096
14305,25,31,1,25084.05,188044.8,4536,12096
14306,25,31,2,24766.575,229487.325,4536,12096
14307,25,31,3,24449.025,201859.275,4536,12096
14308,25,31,4,24131.55,230638.8,4536,12096
14309,25,31,5,23814,234092.25,4536,12096
14310,25,31,6,23496.45,192649.2,4536,12096
14311,25,31,7,23178.975,107462.475,4536,12096
14312,25,31,8,22861.425,49902.975,4536,12096
14313,25,31,9,22543.95,80984.925,4536,12096
14314,25,31,10,22226.4,64868.325,4536,12096
14315,25,31,11,24259.35,18975.9975,5022.642,6163.632
14316,25,31,12,22639.575,174363.075,4756.212,7467.376
14317,25,31,13,20324.1,211544.1,4333.5,11556
14318,25,31,14,20020.8,241238.55,4333.5,11556
14319,25,31,15,19717.425,91666.8,4333.5,11556
14320,25,31,16,19414.05,100465.05,4333.5,11556
14321,25,31,17,16695.975,22100.415,3785.94,7912.256
14322,25,31,18,15116.25,47157.825,3483,9288
14323,25,31,19,14872.425,33898.65,3483,9288
14324,25,31,20,14628.6,8264.265,3483,9288
14325,25,31,21,14384.775,31246.8,3483,9288
14326,25,31,22,14140.95,141739.95,3483,9288
14327,25,31,23,13897.2,116105.7,3483,9288
14328,25,31,24,13653.375,224830.125,3483,9288
14329,25,31,25,18409.5,85939.5,4781.694,3390.304
14330,25,32,0,25401.6,235243.35,4536,12096
14331,25,32,1,25084.05,235243.05,4536,12096
14332,25,32,2,24766.575,193800.825,4536,12096
14333,25,32,3,24449.025,203010.525,4536,12096
14334,25,32,4,24131.55,244453.05,4536,12096
14335,25,32,5,23814,251359.5,4536,12096
14336,25,32,6,23496.45,155811.45,4536,12096
14337,25,32,7,28042.425,181540.425,5487.75,14634
14338,25,32,8,22861.425,151206.675,4536,12096
14339,25,32,9,22543.95,39542.325,4536,12096
14340,25,32,10,22226.4,72926.625,4536,12096
14341,25,32,11,23905.2,18369.345,4949.322,7057.408
14342,25,32,12,22811.25,137765.25,4792.272,7118.608
14343,25,32,13,20324.1,219242.1,4333.5,11556
14344,25,32,14,20020.8,145556.55,4333.5,11556
14345,25,32,15,19717.425,99365.175,4333.5,11556
14346,25,32,16,19414.05,78469.275,4333.5,11556
14347,25,32,17,19260.075,9708.075,4367.364,5271.872
14348,25,32,18,15116.25,24175.275,3483,9288
14349,25,32,19,14872.425,0,3483,0
14350,25,32,20,14628.6,58649.025,3483,9288
14351,25,32,21,14384.775,125828.775,3483,9288
14352,25,32,22,14140.95,121408.95,3483,9288
14353,25,32,23,13897.2,109033.95,3483,9288
14354,25,32,24,13653.375,226598.625,3483,9288
14355,25,32,25,18193.5,90663,4725.594,3645.072
14356,25,33,0,25401.6,185742.6,4536,12096
14357,25,33,1,25084.05,196102.8,4536,12096
14358,25,33,2,24766.575,171928.575,4536,12096
14359,25,33,3,24449.025,228336.525,4536,12096
14360,25,33,4,24131.55,179986.8,4536,12096
14361,25,33,5,23814,212220,4536,12096
14362,25,33,6,23496.45,110915.7,4536,12096
14363,25,33,7,23178.975,148904.475,4536,12096
14364,25,33,8,22861.425,154660.425,4536,12096
14365,25,33,9,22543.95,129334.95,4536,12096
14366,25,33,10,22226.4,100554.9,4536,12096
14367,25,33,11,23661,28007.34,4898.754,7673.824
14368,25,33,12,22421.025,133532.775,4710.3,7911.472
14369,25,33,13,20324.1,165353.1,4333.5,11556
14370,25,33,14,20020.8,130159.8,4333.5,11556
14371,25,33,15,19717.425,115862.175,4333.5,11556
14372,25,33,16,19428.3,83744.85,4336.68,11525.264
14373,25,33,17,24355.875,0,5522.868,0
14374,25,33,18,15150.6,0,3490.914,0
14375,25,33,19,14872.425,0,3483,0
14376,25,33,20,14628.6,90470.85,3483,9288
14377,25,33,21,14384.775,96658.275,3483,9288
14378,25,33,22,14140.95,126712.95,3483,9288
14379,25,33,23,13897.2,170909.7,3483,9288
14380,25,33,24,13653.375,116105.625,3483,9288
14381,25,33,25,18093.9,65296.65,4699.722,3762.576
14382,25,34,0,25401.6,169625.85,4536,12096
14383,25,34,1,25084.05,94799.025,4536,12096
14384,25,34,2,24766.575,237546.075,4536,12096
14385,25,34,3,24449.025,220277.775,4536,12096
14386,25,34,4,24131.55,209917.05,4536,12096
14387,25,34,5,23814,239847.75,4536,12096
14388,25,34,6,23496.45,131636.7,4536,12096
14389,25,34,7,23178.975,173079.225,4536,12096
14390,25,34,8,22861.425,230638.425,4536,12096
14391,25,34,9,22543.95,165021.45,4536,12096
14392,25,34,10,22226.4,179986.65,4536,12096
14393,25,34,11,23483.55,74473.2,4862.016,8121.744
14394,25,34,12,21483.075,162899.325,4513.248,9817.408
14395,25,34,13,20324.1,112562.85,4333.5,11556
14396,25,34,14,20020.8,82868.475,4333.5,11556
14397,25,34,15,19717.425,121361.175,4333.5,11556
14398,25,34,16,19702.575,76320.825,4397.898,10933.136
14399,25,34,17,24379.575,0,5528.25,0
14400,25,34,18,16319.775,0,3760.314,0
14401,25,34,19,14872.425,48041.775,3483,9288
14402,25,34,20,14628.6,63068.775,3483,9288
14403,25,34,21,14384.775,106382.025,3483,9288
14404,25,34,22,14140.95,138203.7,3483,9288
14405,25,34,23,13897.2,162070.2,3483,9288
14406,25,34,24,13653.375,217759.125,3483,9288
14407,25,34,25,17961.375,71366.025,4665.3,3918.88
14408,25,35,1,25084.05,122427.3,4536,12096
14409,25,35,2,24766.575,214521.825,4536,12096
14410,25,35,3,24449.025,185742.525,4536,12096
14411,25,35,4,24131.55,246755.55,4536,12096
14412,25,35,5,23814,224883,4536,12096
14413,25,35,6,23496.45,217975.2,4536,12096
14414,25,35,7,23178.975,240999.225,4536,12096
14415,25,35,8,22861.425,247906.425,4536,12096
14416,25,35,9,22543.95,211068.45,4536,12096
14417,25,35,10,22226.4,158114.4,4536,12096
14418,25,35,11,23321.325,94466.025,4828.428,8531.184
14419,25,35,12,20653.875,218222.625,4339.056,11502.272
14420,25,35,13,20324.1,82868.4,4333.5,11556
14421,25,35,14,20020.8,151055.55,4333.5,11556
14422,25,35,15,19717.425,78469.275,4333.5,11556
14423,25,35,16,20211.45,78011.175,4511.484,9834.496
14424,25,35,17,24379.575,0,5528.25,0
14425,25,35,18,17362.65,50408.475,4000.614,6937.392
14426,25,35,19,14872.425,94890.675,3483,9288
14427,25,35,20,14628.6,17103.705,3483,9288
14428,25,35,21,14384.775,30362.85,3483,9288
14429,25,35,22,14140.95,148810.95,3483,9288
14430,25,35,23,13897.2,124945.2,3483,9288
14431,25,35,24,13653.375,164722.125,3483,9288
14432,25,35,25,17642.625,62271.9,4582.506,4294.864
14433,25,36,1,25084.05,144299.55,4536,12096
14434,25,36,2,24766.575,189195.825,4536,12096
14435,25,36,3,24449.025,192649.275,4536,12096
14436,25,36,4,24131.55,173079.3,4536,12096
14437,25,36,5,23814,212220,4536,12096
14438,25,36,6,23496.45,246754.95,4536,12096
14439,25,36,7,23178.975,239847.975,4536,12096
14440,25,36,8,22861.425,232940.925,4536,12096
14441,25,36,9,22543.95,200707.95,4536,12096
14442,25,36,10,22226.4,182289.15,4536,12096
14443,25,36,11,23288.625,124071.375,4821.66,8613.68
14444,25,36,12,20627.475,186248.475,4333.5,11556
14445,25,36,13,20324.1,104864.1,4333.5,11556
14446,25,36,14,20020.8,131259.3,4333.5,11556
14447,25,36,15,19717.425,136757.925,4333.5,11556
14448,25,36,16,20835.075,88334.4,4650.684,8488.112
14449,25,36,17,24379.575,0,5528.25,0
14450,25,36,18,17388.675,52183.725,4006.602,6910.176
14451,25,36,19,14872.425,199196.175,3483,9288
14452,25,36,20,14628.6,74560.05,3483,9288
14453,25,36,21,14384.775,134668.275,3483,9288
14454,25,36,22,14140.95,84283.425,3483,9288
14455,25,36,23,13897.2,25943.175,3483,9288
14456,25,36,24,13653.375,70140.375,3483,9288
14457,25,36,25,16752.675,35782.95,4351.35,5344.592
14458,25,37,2,25288.725,181363.725,4631.634,10930.192
14459,25,37,3,24449.025,213371.025,4536,12096
14460,25,37,4,24131.55,175381.8,4536,12096
14461,25,37,5,23814,161568,4536,12096
14462,25,37,6,23496.45,246754.95,4536,12096
14463,25,37,7,23178.975,153509.475,4536,12096
14464,25,37,8,22861.425,247906.425,4536,12096
14465,25,37,9,22543.95,216824.7,4536,12096
14466,25,37,10,22226.4,209917.65,4536,12096
14467,25,37,11,24170.85,104153.85,5004.324,6386.928
14468,25,37,12,20627.475,153255.225,4333.5,11556
14469,25,37,13,20324.1,142256.85,4333.5,11556
14470,25,37,14,20020.8,103764.3,4333.5,11556
14471,25,37,15,19717.425,100465.425,4333.5,11556
14472,25,37,16,21450.15,79283.925,4787.982,7160.096
14473,25,37,17,24379.425,0,5528.214,0
14474,25,37,18,16233.3,12633.09,3740.394,8119.104
14475,25,37,19,14872.425,77211.9,3483,9288
14476,25,37,20,14628.6,174445.35,3483,9288
14477,25,37,21,14384.775,72792.15,3483,9288
14478,25,37,22,14140.95,64836.6,3483,9288
14479,25,37,23,13897.2,0,3483,0
14480,25,37,24,13653.375,132016.125,3483,9288
14481,25,37,25,15910.8,62336.1,4132.674,6337.664
14482,25,38,3,29797.275,38276.1,5528.25,2158.224
14483,25,38,4,29410.275,62139.525,5528.25,4824.032
14484,25,38,5,29023.35,92900.4,5528.25,6449.632
14485,25,38,6,25683.6,108689.1,4958.22,6948.912
14486,25,38,7,24855.45,105835.2,4864.08,8096.576
14487,25,38,8,23858.55,169907.55,4733.832,9684.304
14488,25,38,9,22704.075,225375.075,4568.226,11703.12
14489,25,38,10,22226.4,243301.65,4536,12096
14490,25,38,11,23020.875,87225.75,4766.226,7370.528
14491,25,38,12,20627.475,115862.475,4333.5,11556
14492,25,38,13,20324.1,116961.6,4333.5,11556
14493,25,38,14,20020.8,98265.3,4333.5,11556
14494,25,38,15,19717.425,92766.525,4333.5,11556
14495,25,38,16,21766.5,50762.775,4858.59,6477.136
14496,25,38,17,24331.95,51730.725,5517.456,3900.688
14497,25,38,18,15116.25,62184.825,3483,9288
14498,25,38,19,14872.425,125828.925,3483,9288
14499,25,38,20,14628.6,122293.35,3483,9288
14500,25,38,21,14384.775,65720.55,3483,9288
14501,25,38,22,14140.95,111685.95,3483,9288
14502,25,38,23,13897.2,94890.45,3483,9288
14503,25,38,24,13653.375,16219.7775,3483,9288
14504,25,38,25,14465.475,62265.3,3757.266,8042.48
14505,25,38,26,20838.675,0,5512.872,0
14506,25,39,5,29023.35,0,5528.25,0
14507,25,39,6,28636.35,0,5528.25,0
14508,25,39,7,28249.35,0,5528.25,0
14509,25,39,8,27862.35,0,5528.25,0
14510,25,39,9,27475.425,3830.325,5528.25,264.176
14511,25,39,10,27088.425,86873.85,5528.25,5033.504
14512,25,39,11,22949.175,75338.25,4751.376,7514.176
14513,25,39,12,20627.475,156554.475,4333.5,11556
14514,25,39,13,20324.1,93866.325,4333.5,11556
14515,25,39,14,20020.8,110363.55,4333.5,11556
14516,25,39,15,19717.425,99365.175,4333.5,11556
14517,25,39,16,21506.025,41100.825,4800.456,7039.456
14518,25,39,17,16839.15,18732.7875,3818.4,7764.864
14519,25,39,18,15116.25,18871.6275,3483,9288
14520,25,39,19,14872.425,114337.425,3483,9288
14521,25,39,20,14628.6,127596.6,3483,9288
14522,25,39,21,14384.775,160302.525,3483,9288
14523,25,39,22,14140.95,147927.45,3483,9288
14524,25,39,23,13897.2,124945.2,3483,9288
14525,25,39,24,13653.375,76327.95,3483,9288
14526,25,39,25,13409.55,164722.05,3483,9288
14527,25,39,26,18617.55,12339.465,4925.268,2738.288
14528,25,40,6,28636.35,0,5528.25,0
14529,25,40,7,28249.35,0,5528.25,0
14530,25,40,8,27862.35,0,5528.25,0
14531,25,40,9,27475.425,0,5528.25,0
14532,25,40,10,27088.425,0,5528.25,0
14533,25,40,11,26701.425,0,5528.25,0
14534,25,40,12,26314.5,24849.4425,5528.25,1691.648
14535,25,40,13,25927.5,44954.325,5528.25,5228.096
14536,25,40,14,21021.3,82254.825,4550.058,9461.36
14537,25,40,15,19717.425,109263.675,4333.5,11556
14538,25,40,16,20984.1,0,4683.954,0
14539,25,40,17,15360,0,3483,0
14540,25,40,18,15116.25,85167.375,3483,9288
14541,25,40,19,14872.425,113453.925,3483,9288
14542,25,40,20,14628.6,102846.6,3483,9288
14543,25,40,21,14384.775,86051.325,3483,9288
14544,25,40,22,14140.95,113453.7,3483,9288
14545,25,40,23,13897.2,21523.425,3483,9288
14546,25,40,24,13653.375,121408.875,3483,9288
14547,25,40,25,13409.55,170909.55,3483,9288
14548,25,40,26,16075.5,68548.05,4252.77,5792.272
14549,25,41,8,27862.35,0,5528.25,0
14550,25,41,9,27475.425,0,5528.25,0
14551,25,41,10,27088.425,0,5528.25,0
14552,25,41,11,26701.425,0,5528.25,0
14553,25,41,12,26314.5,0,5528.25,0
14554,25,41,13,25927.5,0,5528.25,0
14555,25,41,14,25540.5,9739.5,5528.25,532.0384
14556,25,41,15,25153.575,48470.55,5528.25,4128.944
14557,25,41,16,24766.575,54849.975,5528.25,4354.64
14558,25,41,17,19569.975,2992.725,4437.642,4952.736
14559,25,41,18,16301.925,20180.055,3756.204,8047.312
14560,25,41,19,14872.425,11800.0575,3483,9288
14561,25,41,20,14628.6,51577.5,3483,9288
14562,25,41,21,14384.775,103730.025,3483,9288
14563,25,41,22,14140.95,223062.45,3483,9288
14564,25,41,23,13897.2,22407.375,3483,9288
14565,25,41,24,13653.375,188588.625,3483,9288
14566,25,41,25,13409.55,0,3483,0
14567,25,41,26,13666.65,68902.65,3615.51,8686.224
14568,25,41,27,20357.175,1784.775,5487.102,186.8752
14569,25,42,9,27475.425,0,5528.25,0
14570,25,42,10,27088.425,0,5528.25,0
14571,25,42,11,26701.425,0,5528.25,0
14572,25,42,12,26314.5,0,5528.25,0
14573,25,42,13,25927.5,0,5528.25,0
14574,25,42,14,25540.5,0,5528.25,0
14575,25,42,15,25153.575,0,5528.25,0
14576,25,42,16,24766.575,0,5528.25,0
14577,25,42,17,24379.575,0,5528.25,0
14578,25,42,18,23992.575,0,5528.25,0
14579,25,42,19,23605.65,47136.75,5528.25,4256.896
14580,25,42,20,15615.375,68342.55,3717.936,8221.088
14581,25,42,21,14384.775,59532.975,3483,9288
14582,25,42,22,14140.95,133783.95,3483,9288
14583,25,42,23,13897.2,90470.7,3483,9288
14584,25,42,24,13653.375,57765.15,3483,9288
14585,25,42,25,13409.55,33898.65,3483,9288
14586,25,42,26,13165.725,83399.475,3483,9288
14587,25,42,27,18392.775,15869.8275,4957.626,2591.344
14588,25,43,11,26701.425,0,5528.25,0
14589,25,43,12,26314.5,0,5528.25,0
14590,25,43,13,25927.5,0,5528.25,0
14591,25,43,14,25540.5,0,5528.25,0
14592,25,43,15,25153.575,0,5528.25,0
14593,25,43,16,24766.575,0,5528.25,0
14594,25,43,17,24379.575,0,5528.25,0
14595,25,43,18,23992.575,0,5528.25,0
14596,25,43,19,23605.65,0,5528.25,0
14597,25,43,20,23218.65,9405,5528.25,1015.1344
14598,25,43,21,17250.375,0,4176.852,0
14599,25,43,22,14140.95,57765.075,3483,9288
14600,25,43,23,13897.2,92239.2,3483,9288
14601,25,43,24,13653.375,64836.675,3483,9288
14602,25,43,25,13409.55,17987.6475,3483,9288
14603,25,43,26,13165.725,116105.475,3483,9288
14604,25,43,27,16154.85,71710.875,4354.398,5330.752
14605,25,44,12,26314.5,0,5528.25,0
14606,25,44,13,25927.5,0,5528.25,0
14607,25,44,14,25540.5,0,5528.25,0
14608,25,44,15,25153.575,0,5528.25,0
14609,25,44,16,24766.575,0,5528.25,0
14610,25,44,17,24379.575,0,5528.25,0
14611,25,44,18,23992.575,0,5528.25,0
14612,25,44,19,23605.65,0,5528.25,0
14613,25,44,20,23218.65,0,5528.25,0
14614,25,44,21,22831.65,1005.9,5528.25,125.30704
14615,25,44,22,22444.725,55051.95,5528.25,7024.416
14616,25,44,23,14093.625,129701.625,3532.23,9064.432
14617,25,44,24,13653.375,55997.25,3483,9288
14618,25,44,25,13409.55,90471.3,3483,9288
14619,25,44,26,13165.725,134667.975,3483,9288
14620,25,44,27,14458.725,22803.675,3897.222,7406.896
14621,25,45,13,25927.5,0,5528.25,0
14622,25,45,14,25540.5,0,5528.25,0
14623,25,45,15,25153.575,0,5528.25,0
14624,25,45,16,24766.575,0,5528.25,0
14625,25,45,17,24379.575,0,5528.25,0
14626,25,45,18,23992.575,0,5528.25,0
14627,25,45,19,23605.65,0,5528.25,0
14628,25,45,20,23218.65,0,5528.25,0
14629,25,45,21,22831.65,0,5528.25,0
14630,25,45,22,22444.725,0,5528.25,0
14631,25,45,23,22057.725,51963.825,5528.25,2034.688
14632,25,45,24,16278.825,38848.8,4152.756,6246.464
14633,25,45,25,13409.55,72792.15,3483,9288
14634,25,45,26,13165.725,34782.525,3483,9288
14635,25,45,27,13124.325,25251.3,3537.546,9040.288
14636,25,45,28,19960.8,0,5483.748,0
14637,25,46,15,25153.575,0,5528.25,0
14638,25,46,16,24766.575,0,5528.25,0
14639,25,46,17,24379.575,0,5528.25,0
14640,25,46,18,23992.575,0,5528.25,0
14641,25,46,19,23605.65,0,5528.25,0
14642,25,46,20,23218.65,0,5528.25,0
14643,25,46,21,22831.65,0,5528.25,0
14644,25,46,22,22444.725,0,5528.25,0
14645,25,46,23,22057.725,0,5528.25,0
14646,25,46,24,21670.725,0,5528.25,0
14647,25,46,25,21283.725,112373.475,5528.25,5482.992
14648,25,46,26,14185.725,128411.475,3752.832,8062.64
14649,25,46,27,13396.2,88131.375,3610.83,8707.504
14650,25,46,28,18672.825,0,5129.898,0
14651,25,47,16,24766.575,0,5528.25,0
14652,25,47,17,24379.575,0,5528.25,0
14653,25,47,18,23992.575,0,5528.25,0
14654,25,47,19,23605.65,0,5528.25,0
14655,25,47,20,23218.65,0,5528.25,0
14656,25,47,21,22831.65,0,5528.25,0
14657,25,47,22,22444.725,0,5528.25,0
14658,25,47,23,22057.725,0,5528.25,0
14659,25,47,24,21670.725,0,5528.25,0
14660,25,47,25,21283.725,0,5528.25,0
14661,25,47,26,20896.8,0,5528.25,0
14662,25,47,27,20509.8,0,5528.25,0
14663,25,47,28,20122.8,0,5528.25,0
14664,25,48,18,23992.575,0,5528.25,0
14665,25,48,19,23605.65,0,5528.25,0
14666,25,48,20,23218.65,0,5528.25,0
14667,25,48,21,22831.65,0,5528.25,0
14668,25,48,22,22444.725,0,5528.25,0
14669,25,48,23,22057.725,0,5528.25,0
14670,25,48,24,21670.725,0,5528.25,0
14671,25,48,25,21283.725,0,5528.25,0
14672,25,48,26,20896.8,0,5528.25,0
14673,25,48,27,20509.8,0,5528.25,0
14674,25,48,28,20122.8,0,5528.25,0
14675,25,49,19,23605.65,0,5528.25,0
14676,25,49,20,23218.65,0,5528.25,0
14677,25,49,21,22831.65,0,5528.25,0
14678,25,49,22,22444.725,0,5528.25,0
14679,25,49,23,22057.725,0,5528.25,0
14680,25,49,24,21670.725,0,5528.25,0
14681,25,49,25,21283.725,0,5528.25,0
14682,25,49,26,20896.8,0,5528.25,0
14683,25,49,27,20509.8,0,5528.25,0
14684,25,49,28,20122.8,0,5528.25,0
14685,25,50,21,22831.65,0,5528.25,0
14686,25,50,22,22444.725,0,5528.25,0
14687,25,50,23,22057.725,0,5528.25,0
14688,25,50,24,21670.725,0,5528.25,0
14689,25,50,25,21283.725,0,5528.25,0
14690,25,50,26,20896.8,0,5528.25,0
14691,25,50,27,20509.8,0,5528.25,0
14692,25,50,28,20122.8,0,5528.25,0
14693,25,50,29,19735.875,0,5528.25,0
14694,25,51,22,22444.725,0,5528.25,0
14695,25,51,23,22057.725,0,5528.25,0
14696,25,51,24,21670.725,0,5528.25,0
14697,25,51,25,21283.725,0,5528.25,0
14698,25,51,26,20896.8,0,5528.25,0
14699,25,51,27,20509.8,0,5528.25,0
14700,25,51,28,20122.8,0,5528.25,0
14701,25,51,29,19735.875,0,5528.25,0
14702,25,52,23,22057.725,0,5528.25,0
14703,25,52,24,21670.725,0,5528.25,0
14704,25,52,25,21283.725,0,5528.25,0
14705,25,52,26,20896.8,0,5528.25,0
14706,25,52,27,20509.8,0,5528.25,0
14707,25,52,28,20122.8,0,5528.25,0
14708,25,52,29,19735.875,0,5528.25,0
14709,25,53,25,21283.725,0,5528.25,0
14710,25,53,26,20896.8,0,5528.25,0
14711,25,53,27,20509.8,0,5528.25,0
14712,25,53,28,20122.8,0,5528.25,0
14713,25,53,29,19735.875,0,5528.25,0
14714,25,54,26,20896.8,0,5528.25,0
14715,25,54,27,20509.8,0,5528.25,0
14716,25,54,28,20122.8,0,5528.25,0
14717,25,54,29,19735.875,0,5528.25,0
14718,25,55,28,20122.8,0,5528.25,0
14719,25,55,29,19735.875,0,5528.25,0
14720,25,56,29,19735.875,0,5528.25,0
14721,26,1,27,20509.8,0,5528.25,0
14722,26,1,28,20122.8,0,5528.25,0
14723,26,2,26,20896.8,0,5528.25,0
14724,26,2,27,20509.8,0,5528.25,0
14725,26,2,28,20122.8,0,5528.25,0
14726,26,3,24,21670.725,0,5528.25,0
14727,26,3,25,21283.725,0,5528.25,0
14728,26,3,26,20896.8,0,5528.25,0
14729,26,3,27,20509.8,0,5528.25,0
14730,26,3,28,20122.8,0,5528.25,0
14731,26,4,23,22057.725,0,5528.25,0
14732,26,4,24,21670.725,0,5528.25,0
14733,26,4,25,21283.725,0,5528.25,0
14734,26,4,26,20896.8,0,5528.25,0
14735,26,4,27,20509.8,0,5528.25,0
14736,26,4,28,20122.8,0,5528.25,0
14737,26,5,22,22444.725,0,5528.25,0
14738,26,5,23,22057.725,0,5528.25,0
14739,26,5,24,21670.725,0,5528.25,0
14740,26,5,25,21283.725,0,5528.25,0
14741,26,5,26,20896.8,0,5528.25,0
14742,26,5,27,20509.8,0,5528.25,0
14743,26,5,28,20122.8,0,5528.25,0
14744,26,6,20,23218.65,0,5528.25,0
14745,26,6,21,22831.65,0,5528.25,0
14746,26,6,22,22444.725,0,5528.25,0
14747,26,6,23,22057.725,0,5528.25,0
14748,26,6,24,21670.725,0,5528.25,0
14749,26,6,25,21283.725,0,5528.25,0
14750,26,6,26,20896.8,0,5528.25,0
14751,26,6,27,20509.8,0,5528.25,0
14752,26,6,28,20122.8,0,5528.25,0
14753,26,7,19,23605.65,0,5528.25,0
14754,26,7,20,23218.65,0,5528.25,0
14755,26,7,21,22831.65,0,5528.25,0
14756,26,7,22,22444.725,0,5528.25,0
14757,26,7,23,22057.725,0,5528.25,0
14758,26,7,24,21670.725,0,5528.25,0
14759,26,7,25,21283.725,0,5528.25,0
14760,26,7,26,20896.8,0,5528.25,0
14761,26,7,27,20509.8,0,5528.25,0
14762,26,7,28,20122.8,0,5528.25,0
14763,26,8,17,24379.575,0,5528.25,0
14764,26,8,18,23992.575,0,5528.25,0
14765,26,8,19,23605.65,0,5528.25,0
14766,26,8,20,23218.65,0,5528.25,0
14767,26,8,21,22831.65,0,5528.25,0
14768,26,8,22,22444.725,0,5528.25,0
14769,26,8,23,22057.725,0,5528.25,0
14770,26,8,24,21670.725,0,5528.25,0
14771,26,8,25,21283.725,0,5528.25,0
14772,26,8,26,20896.8,0,5528.25,0
14773,26,8,27,20509.8,0,5528.25,0
14774,26,8,28,20122.8,0,5528.25,0
14775,26,9,16,24766.575,0,5528.25,0
14776,26,9,17,24379.575,0,5528.25,0
14777,26,9,18,23992.575,0,5528.25,0
14778,26,9,19,23605.65,0,5528.25,0
14779,26,9,20,23218.65,0,5528.25,0
14780,26,9,21,22831.65,0,5528.25,0
14781,26,9,22,22444.725,0,5528.25,0
14782,26,9,23,22057.725,0,5528.25,0
14783,26,9,24,21670.725,0,5528.25,0
14784,26,9,25,21283.725,0,5528.25,0
14785,26,9,26,20896.8,0,5528.25,0
14786,26,9,27,20509.8,0,5528.25,0
14787,26,9,28,20122.8,0,5528.25,0
14788,26,10,14,25540.5,0,5528.25,0
14789,26,10,15,25153.575,0,5528.25,0
14790,26,10,16,24766.575,0,5528.25,0
14791,26,10,17,24379.575,0,5528.25,0
14792,26,10,18,23992.575,0,5528.25,0
14793,26,10,19,23605.65,0,5528.25,0
14794,26,10,20,23218.65,0,5528.25,0
14795,26,10,21,22831.65,0,5528.25,0
